,name,var,volatility
734,BenchmarkIntersectPartialOverlap-items_1000000-2,13.146951231750116,> 10%
735,BenchmarkIntersectPartialOverlap-items_1000000-2,14.053683680704822,> 10%
736,BenchmarkIntersectPartialOverlap-items_1000000-2,14.200317317035594,> 10%
737,BenchmarkIntersectPartialOverlap-items_1000000-2,13.041591010914479,> 10%
738,BenchmarkIntersectPartialOverlap-items_1000000-2,14.112982321918166,> 10%
739,BenchmarkIntersectPartialOverlap-items_1000000-2,15.452118640125356,> 10%
740,BenchmarkIntersectPartialOverlap-items_1000000-2,8.033024960936952,5% - 10%
741,BenchmarkIntersectPartialOverlap-items_1000000-2,11.251563792098363,> 10%
742,BenchmarkIntersectPartialOverlap-items_1000000-2,8.364772003453801,5% - 10%
743,BenchmarkIntersectPartialOverlap-items_1000000-2,15.262617196702754,> 10%
744,BenchmarkIntersectPartialOverlap-items_1000000-2,11.299316634710811,> 10%
745,BenchmarkIntersectPartialOverlap-items_1000000-2,10.25054728909467,> 10%
746,BenchmarkIntersectPartialOverlap-items_1000000-2,11.068674212692875,> 10%
747,BenchmarkIntersectPartialOverlap-items_1000000-2,14.33166626593464,> 10%
748,BenchmarkIntersectPartialOverlap-items_1000000-2,15.315845992297074,> 10%
749,BenchmarkIntersectPartialOverlap-items_1000000-2,15.088250539394664,> 10%
750,BenchmarkIntersectPartialOverlap-items_1000000-2,17.136513982548063,> 10%
751,BenchmarkIntersectPartialOverlap-items_1000000-2,9.782520988090216,5% - 10%
752,BenchmarkIntersectPartialOverlap-items_1000000-2,9.606443007623689,5% - 10%
753,BenchmarkIntersectPartialOverlap-items_1000000-2,15.565548698715025,> 10%
754,BenchmarkIntersectPartialOverlap-items_1000000-2,9.934387891744324,5% - 10%
755,BenchmarkIntersectPartialOverlap-items_1000000-2,8.246673416499913,5% - 10%
756,BenchmarkIntersectPartialOverlap-items_1000000-2,13.361885321826719,> 10%
757,BenchmarkIntersectPartialOverlap-items_1000000-2,11.341109459802237,> 10%
758,BenchmarkIntersectPartialOverlap-items_1000000-2,16.311080582389472,> 10%
759,BenchmarkIntersectPartialOverlap-items_10000000-2,9.729449301864921,5% - 10%
760,BenchmarkIntersectPartialOverlap-items_10000000-2,6.739827218159756,5% - 10%
761,BenchmarkIntersectPartialOverlap-items_10000000-2,6.513660129317744,5% - 10%
762,BenchmarkIntersectPartialOverlap-items_10000000-2,6.2693067487527685,5% - 10%
763,BenchmarkIntersectPartialOverlap-items_10000000-2,7.859182893704719,5% - 10%
764,BenchmarkIntersectPartialOverlap-items_10000000-2,7.156458654510502,5% - 10%
765,BenchmarkIntersectPartialOverlap-items_10000000-2,7.918987912739194,5% - 10%
766,BenchmarkIntersectPartialOverlap-items_10000000-2,4.475334361157935,3% - 5%
767,BenchmarkIntersectPartialOverlap-items_10000000-2,7.890754132950505,5% - 10%
768,BenchmarkIntersectPartialOverlap-items_10000000-2,9.897613373841496,5% - 10%
769,BenchmarkIntersectPartialOverlap-items_10000000-2,9.281467950671939,5% - 10%
770,BenchmarkIntersectPartialOverlap-items_10000000-2,6.173672832921073,5% - 10%
771,BenchmarkIntersectPartialOverlap-items_10000000-2,6.450351675946497,5% - 10%
772,BenchmarkIntersectPartialOverlap-items_10000000-2,7.306640407826904,5% - 10%
773,BenchmarkIntersectPartialOverlap-items_10000000-2,7.220010554984867,5% - 10%
774,BenchmarkIntersectPartialOverlap-items_10000000-2,5.119608605715499,5% - 10%
775,BenchmarkIntersectPartialOverlap-items_10000000-2,9.486182700056268,5% - 10%
776,BenchmarkIntersectPartialOverlap-items_10000000-2,5.81208432521858,5% - 10%
777,BenchmarkIntersectPartialOverlap-items_10000000-2,7.819388043613783,5% - 10%
778,BenchmarkIntersectPartialOverlap-items_10000000-2,23.462752218132852,> 10%
779,BenchmarkIntersectPartialOverlap-items_10000000-2,12.708331577214382,> 10%
780,BenchmarkIntersectPartialOverlap-items_10000000-2,8.91354716814039,5% - 10%
781,BenchmarkIntersectPartialOverlap-items_10000000-2,8.00040319210198,5% - 10%
782,BenchmarkIntersectPartialOverlap-items_10000000-2,9.972560020225828,5% - 10%
783,BenchmarkIntersectPartialOverlap-items_10000000-2,7.077288250794434,5% - 10%
784,BenchmarkIntersectPartialOverlap-items_10000000-2,6.215551763079251,5% - 10%
785,BenchmarkIntersectPartialOverlap-items_10000000-2,8.14092983768595,5% - 10%
786,BenchmarkIntersectPartialOverlap-items_10000000-2,15.593874395710461,> 10%
787,BenchmarkIntersectPartialOverlap-items_10000000-2,4.32879055743236,3% - 5%
788,BenchmarkIntersectPartialOverlap-items_10000000-2,5.713329624617247,5% - 10%
789,BenchmarkIntersectPartialOverlap-items_10000000-2,6.183068798328828,5% - 10%
790,BenchmarkIntersectPartialOverlap-items_10000000-2,6.84114004010179,5% - 10%
791,BenchmarkIntersectPartialOverlap-items_10000000-2,6.577199468091344,5% - 10%
792,BenchmarkIntersectPartialOverlap-items_10000000-2,4.6640680356176185,3% - 5%
793,BenchmarkIntersectPartialOverlap-items_10000000-2,4.744175240188442,3% - 5%
794,BenchmarkIntersectPartialOverlap-items_10000000-2,4.854573123325401,3% - 5%
795,BenchmarkIntersectPartialOverlap-items_10000000-2,7.4441668999039265,5% - 10%
796,BenchmarkIntersectPartialOverlap-items_10000000-2,7.168131391044098,5% - 10%
797,BenchmarkIntersectPartialOverlap-items_10000000-2,6.974502809051398,5% - 10%
798,BenchmarkIntersectPartialOverlap-items_10000000-2,6.274127444654121,5% - 10%
799,BenchmarkIntersectPartialOverlap-items_10000000-2,9.225843098774469,5% - 10%
800,BenchmarkIntersectPartialOverlap-items_10000000-2,9.915917419765417,5% - 10%
801,BenchmarkIntersectPartialOverlap-items_10000000-2,6.565545575164423,5% - 10%
802,BenchmarkIntersectPartialOverlap-items_10000000-2,4.118389746543761,3% - 5%
803,BenchmarkIntersectPartialOverlap-items_10000000-2,8.677938235424287,5% - 10%
804,BenchmarkIntersectPartialOverlap-items_10000000-2,5.653974910580217,5% - 10%
805,BenchmarkIntersectPartialOverlap-items_10000000-2,7.349614712322905,5% - 10%
806,BenchmarkIntersectPartialOverlap-items_10000000-2,3.388632454200436,3% - 5%
807,BenchmarkIntersectPartialOverlap-items_10000000-2,7.761844677934771,5% - 10%
808,BenchmarkIntersectPartialOverlap-items_10000000-2,9.95283600956596,5% - 10%
809,BenchmarkIntersectPartialOverlap-items_10000000-2,4.885951695955293,3% - 5%
810,BenchmarkIntersectPartialOverlap-items_10000000-2,6.713243594944441,5% - 10%
811,BenchmarkIntersectPartialOverlap-items_10000000-2,5.155278765493865,5% - 10%
812,BenchmarkIntersectPartialOverlap-items_10000000-2,8.072680645082686,5% - 10%
813,BenchmarkIntersectPartialOverlap-items_10000000-2,4.224931601291937,3% - 5%
814,BenchmarkIntersectPartialOverlap-items_10000000-2,6.745578156729959,5% - 10%
815,BenchmarkIntersectPartialOverlap-items_10000000-2,9.33543842905077,5% - 10%
816,BenchmarkIntersectPartialOverlap-items_10000000-2,7.3620333208651365,5% - 10%
817,BenchmarkIntersectPartialOverlap-items_10000000-2,7.954224716788372,5% - 10%
818,BenchmarkIntersectPartialOverlap-items_10000000-2,8.995557981709291,5% - 10%
819,BenchmarkIntersectPartialOverlap-items_10000000-2,9.73211829739692,5% - 10%
820,BenchmarkIntersectPartialOverlap-items_10000000-2,6.875978094509517,5% - 10%
821,BenchmarkIntersectPartialOverlap-items_10000000-2,5.178583240417,5% - 10%
822,BenchmarkIntersectPartialOverlap-items_10000000-2,5.096575221198064,5% - 10%
823,BenchmarkIntersectPartialOverlap-items_10000000-2,10.439327012834266,> 10%
824,BenchmarkIntersectPartialOverlap-items_10000000-2,5.400735185418115,5% - 10%
825,BenchmarkIntersectPartialOverlap-items_10000000-2,4.188471925168125,3% - 5%
826,BenchmarkIntersectPartialOverlap-items_10000000-2,4.967868520301677,3% - 5%
827,BenchmarkIntersectPartialOverlap-items_10000000-2,7.793530020174577,5% - 10%
828,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.1078576371184488,1% - 3%
829,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,1.8086307922045464,1% - 3%
830,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,1.3659488948385423,1% - 3%
831,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,4.545045285822935,3% - 5%
832,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,1.4787705453454203,1% - 3%
833,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.4218517794828087,1% - 3%
834,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.7179557649104185,1% - 3%
835,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.9268562247756758,1% - 3%
836,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.4405956065821632,1% - 3%
837,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,4.327665429082305,3% - 5%
838,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.101862717602121,1% - 3%
839,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.7036661137788243,1% - 3%
840,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.8025872501205917,1% - 3%
841,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,1.6564198344499959,1% - 3%
842,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.203223404821042,1% - 3%
843,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.2835639484014347,1% - 3%
844,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,3.3156139901424297,3% - 5%
845,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,3.8889932891920775,3% - 5%
846,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.505438254938097,1% - 3%
847,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,1.8721254927416497,1% - 3%
848,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.117606112597048,1% - 3%
849,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.354051143292013,1% - 3%
850,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.716117549156005,1% - 3%
851,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,1.8604898027415606,1% - 3%
852,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,3.177705904595318,3% - 5%
853,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.1515853713522604,1% - 3%
854,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,1.5946327717209607,1% - 3%
855,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.2975998016261268,1% - 3%
856,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.262125345405952,1% - 3%
857,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.300486784969724,1% - 3%
858,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,1.2009689847096496,1% - 3%
859,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,1.651160373484195,1% - 3%
860,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.2889594242614497,1% - 3%
861,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,3.157716943416444,3% - 5%
862,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.5032867269529246,1% - 3%
863,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.5899980423750524,1% - 3%
864,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.011399746196285,1% - 3%
865,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.963522800397944,1% - 3%
866,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,1.590378078311927,1% - 3%
867,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,1.6421888016808885,1% - 3%
868,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,1.7692083438049842,1% - 3%
869,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,1.5906744124415173,1% - 3%
870,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.500260897463513,1% - 3%
871,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,1.3037793487278293,1% - 3%
872,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.5670062770852597,1% - 3%
873,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.2254934323450377,1% - 3%
874,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.517623852763185,1% - 3%
875,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.3869082191333324,1% - 3%
876,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,3.8426443669220545,3% - 5%
877,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.2083402396752216,1% - 3%
878,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,1.6722437068599327,1% - 3%
879,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,1.2110280623190528,1% - 3%
880,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.0370825906260492,1% - 3%
881,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.1090133989003834,1% - 3%
882,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.1700030270923047,1% - 3%
883,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,7.503915291397102,5% - 10%
884,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.2920872257847558,1% - 3%
885,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,4.003156430058919,3% - 5%
886,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.3081950477839897,1% - 3%
887,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.637595183567165,1% - 3%
888,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,3.209701847906099,3% - 5%
889,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.204921549793659,1% - 3%
890,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,1.7576917581526796,1% - 3%
891,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,4.671186772584768,3% - 5%
892,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.863038045421918,1% - 3%
893,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,2.6085087078682183,1% - 3%
894,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,1.513911500158982,1% - 3%
895,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,3.411973537803915,3% - 5%
896,BenchmarkMergeBlockStreamsFourSourcesBestCase-2,4.072450114834124,3% - 5%
897,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,7.368168493035798,5% - 10%
898,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,4.616983700729593,3% - 5%
899,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,4.8589099886834575,3% - 5%
900,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,5.1659511298635,5% - 10%
901,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,4.971155885652879,3% - 5%
902,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,12.247183060609434,> 10%
903,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,4.9723766454043306,3% - 5%
904,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,4.946523675574355,3% - 5%
905,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,6.316707800583076,5% - 10%
906,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,8.117334911990682,5% - 10%
907,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,4.685380624955715,3% - 5%
908,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,7.806183428930857,5% - 10%
909,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,5.41016252604174,5% - 10%
910,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,4.384363948158643,3% - 5%
911,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,5.914760934297448,5% - 10%
912,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,4.289597708212833,3% - 5%
913,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,4.660836183910543,3% - 5%
914,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,5.635156486008519,5% - 10%
915,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,3.9306206681680953,3% - 5%
916,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,6.620875252372782,5% - 10%
917,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,4.76057160333937,3% - 5%
918,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,4.759923165481361,3% - 5%
919,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,6.428136192883905,5% - 10%
920,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,4.123333575880361,3% - 5%
921,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,4.401490298476196,3% - 5%
922,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,5.4658026379767355,5% - 10%
923,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,4.373015351294307,3% - 5%
924,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,7.379353563771174,5% - 10%
925,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,5.857058222282962,5% - 10%
926,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,4.330211633926096,3% - 5%
927,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,5.526313702054075,5% - 10%
928,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,5.93385290762256,5% - 10%
929,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,5.033014839196259,5% - 10%
930,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,5.223370332189791,5% - 10%
931,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,4.500793524898561,3% - 5%
932,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,5.276011035768269,5% - 10%
933,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,6.478764762213784,5% - 10%
934,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,8.212124144138977,5% - 10%
935,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,4.4539680226044265,3% - 5%
936,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,5.331877894604498,5% - 10%
937,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,3.7599594019528833,3% - 5%
938,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,6.111473291761593,5% - 10%
939,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,3.7567587889739134,3% - 5%
940,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,4.626956018400485,3% - 5%
941,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,6.193403132821007,5% - 10%
942,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,4.195269163680204,3% - 5%
943,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,5.913292756939592,5% - 10%
944,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,5.410177070595301,5% - 10%
945,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,6.3203802416458625,5% - 10%
946,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,6.230791911136257,5% - 10%
947,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,5.016209105969427,5% - 10%
948,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,5.75798705224928,5% - 10%
949,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,5.050448337102786,5% - 10%
950,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,4.8909047242724935,3% - 5%
951,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,5.836868668446948,5% - 10%
952,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,5.2963683560454005,5% - 10%
953,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,6.3623253289850865,5% - 10%
954,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,5.754538482313732,5% - 10%
955,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,9.0924030900287,5% - 10%
956,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,6.1343468849996095,5% - 10%
957,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,5.0762239985887145,5% - 10%
958,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,6.008927735665282,5% - 10%
959,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,4.7813750873052285,3% - 5%
960,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,5.846700379163572,5% - 10%
961,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,5.398845508900505,5% - 10%
962,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,6.762841337054704,5% - 10%
963,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,5.687473870036341,5% - 10%
964,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,5.975116390883106,5% - 10%
965,BenchmarkMergeBlockStreamsFourSourcesWorstCase-2,7.005656369230916,5% - 10%
966,BenchmarkRowsUnmarshal-2,1.772827222726181,1% - 3%
967,BenchmarkRowsUnmarshal-2,0.683471721029083,< 1%
968,BenchmarkRowsUnmarshal-2,1.1085745594009655,1% - 3%
969,BenchmarkRowsUnmarshal-2,0.8545553762549285,< 1%
970,BenchmarkRowsUnmarshal-2,1.1089332556106224,1% - 3%
971,BenchmarkRowsUnmarshal-2,1.006884498156313,1% - 3%
972,BenchmarkRowsUnmarshal-2,0.7687232129301891,< 1%
973,BenchmarkRowsUnmarshal-2,1.4438040575435518,1% - 3%
974,BenchmarkRowsUnmarshal-2,0.7685015022898978,< 1%
975,BenchmarkRowsUnmarshal-2,0.9387911107875513,< 1%
976,BenchmarkRowsUnmarshal-2,0.9353904516248845,< 1%
977,BenchmarkRowsUnmarshal-2,0.8518042069260211,< 1%
978,BenchmarkRowsUnmarshal-2,0.7684302567681489,< 1%
979,BenchmarkRowsUnmarshal-2,0.855727203475598,< 1%
980,BenchmarkRowsUnmarshal-2,0.7700374005621402,< 1%
981,BenchmarkRowsUnmarshal-2,0.6846403040634219,< 1%
982,BenchmarkRowsUnmarshal-2,0.768137054695639,< 1%
983,BenchmarkRowsUnmarshal-2,1.109513196891565,1% - 3%
984,BenchmarkRowsUnmarshal-2,0.4285231348109763,< 1%
985,BenchmarkRowsUnmarshal-2,0.853388546596745,< 1%
986,BenchmarkRowsUnmarshal-2,1.4543106269577777,1% - 3%
987,BenchmarkRowsUnmarshal-2,3.4334030317387683,3% - 5%
988,BenchmarkRowsUnmarshal-2,2.4451939291737057,1% - 3%
989,BenchmarkRowsUnmarshal-2,0.7681426625734011,< 1%
990,BenchmarkRowsUnmarshal-2,3.3191489361702247,3% - 5%
991,BenchmarkRowsUnmarshal-2,1.776875919305143,1% - 3%
992,BenchmarkRowsUnmarshal-2,0.9400993235372246,< 1%
993,BenchmarkRowsUnmarshal-2,0.5993910714940709,< 1%
994,BenchmarkRowsUnmarshal-2,0.7674827641890758,< 1%
995,BenchmarkRowsUnmarshal-2,0.5991694680640647,< 1%
996,BenchmarkRowsUnmarshal-2,3.2461306185345156,3% - 5%
997,BenchmarkRowsUnmarshal-2,0.5996818912795909,< 1%
998,BenchmarkRowsUnmarshal-2,0.5144327790687631,< 1%
999,BenchmarkRowsUnmarshal-2,0.5974209648151207,< 1%
1000,BenchmarkRowsUnmarshal-2,0.6831847435686988,< 1%
1001,BenchmarkRowsUnmarshal-2,1.1967289214841914,1% - 3%
1002,BenchmarkRowsUnmarshal-2,0.8568980291345452,< 1%
1003,BenchmarkRowsUnmarshal-2,1.1996889532130184,1% - 3%
1004,BenchmarkRowsUnmarshal-2,0.5141395718731623,< 1%
1005,BenchmarkRowsUnmarshal-2,0.5136993825939795,< 1%
1006,BenchmarkRowsUnmarshal-2,3.5649440659104803,3% - 5%
1007,BenchmarkRowsUnmarshal-2,3.649768382592811,3% - 5%
1008,BenchmarkRowsUnmarshal-2,1.080830971239533,1% - 3%
1009,BenchmarkRowsUnmarshal-2,0.8345602355652293,< 1%
1010,BenchmarkRowsUnmarshal-2,0.6770169034320042,< 1%
1011,BenchmarkRowsUnmarshal-2,0.3412127592223202,< 1%
1012,BenchmarkRowsUnmarshal-2,1.267660910518053,1% - 3%
1013,BenchmarkRowsUnmarshal-2,0.6607652092119887,< 1%
1014,BenchmarkRowsUnmarshal-2,1.7418006384836702,1% - 3%
1015,BenchmarkRowsUnmarshal-2,0.5901129577497999,< 1%
1016,BenchmarkRowsUnmarshal-2,0.7501915988467505,< 1%
1017,BenchmarkRowsUnmarshal-2,0.9136921316182709,< 1%
1018,BenchmarkRowsUnmarshal-2,1.6005477126311063,1% - 3%
1019,BenchmarkRowsUnmarshal-2,3.2276156938009666,3% - 5%
1020,BenchmarkRowsUnmarshal-2,0.5079867290664235,< 1%
1021,BenchmarkRowsUnmarshal-2,0.7571822738260299,< 1%
1022,BenchmarkRowsUnmarshal-2,0.6021803130984886,< 1%
1023,BenchmarkRowsUnmarshal-2,2.0367016000345077,1% - 3%
1024,BenchmarkRowsUnmarshal-2,3.0659046006209394,3% - 5%
1025,BenchmarkRowsUnmarshal-2,0.7514108211375219,< 1%
1026,BenchmarkRowsUnmarshal-2,1.0282776349614386,1% - 3%
1027,BenchmarkRowsUnmarshal-2,3.753257198710491,3% - 5%
1028,BenchmarkRowsUnmarshal-2,0.5892911894637369,< 1%
1029,BenchmarkRowsUnmarshal-2,1.2685449606463783,1% - 3%
1030,BenchmarkRowsUnmarshal-2,1.1777178665112182,1% - 3%
1031,BenchmarkRowsUnmarshal-2,0.914954317919281,< 1%
1032,BenchmarkRowsUnmarshal-2,0.42403580583353273,< 1%
1033,BenchmarkRowsUnmarshal-2,0.25522469507248635,< 1%
1034,BenchmarkRowsUnmarshal-2,2.448838763935901,1% - 3%
1035,BenchmarkStorageAddRows1,4.541858126461462,3% - 5%
1036,BenchmarkStorageAddRows1,5.280709159983099,5% - 10%
1037,BenchmarkStorageAddRows1,5.516396826636605,5% - 10%
1038,BenchmarkStorageAddRows1,5.384676519525444,5% - 10%
1039,BenchmarkStorageAddRows1,5.7485950140160345,5% - 10%
1040,BenchmarkStorageAddRows1,5.32369482319689,5% - 10%
1041,BenchmarkStorageAddRows1,4.337178696852839,3% - 5%
1042,BenchmarkStorageAddRows1,8.059053477389,5% - 10%
1043,BenchmarkStorageAddRows1,5.61707434691494,5% - 10%
1044,BenchmarkStorageAddRows1,5.133595465151686,5% - 10%
1045,BenchmarkStorageAddRows1,6.293486370667057,5% - 10%
1046,BenchmarkStorageAddRows1,7.819338345704717,5% - 10%
1047,BenchmarkStorageAddRows1,6.970271546680385,5% - 10%
1048,BenchmarkStorageAddRows1,5.1276672873464495,5% - 10%
1049,BenchmarkStorageAddRows1,4.657402079413497,3% - 5%
1050,BenchmarkStorageAddRows1,6.4572848284484285,5% - 10%
1051,BenchmarkStorageAddRows1,5.972574662116104,5% - 10%
1052,BenchmarkStorageAddRows1,4.9111356395944,3% - 5%
1053,BenchmarkStorageAddRows1,6.003292412342976,5% - 10%
1054,BenchmarkStorageAddRows1,4.927469475202361,3% - 5%
1055,BenchmarkStorageAddRows1,6.461796714796785,5% - 10%
1056,BenchmarkStorageAddRows1,5.47270681199279,5% - 10%
1057,BenchmarkStorageAddRows1,8.104427410974724,5% - 10%
1058,BenchmarkStorageAddRows1,6.031956477873912,5% - 10%
1059,BenchmarkStorageAddRows1,3.85637548973784,3% - 5%
1060,BenchmarkStorageAddRows1,5.642037258853682,5% - 10%
1061,BenchmarkStorageAddRows1,4.395350997981174,3% - 5%
1062,BenchmarkStorageAddRows1,5.723778650032029,5% - 10%
1063,BenchmarkStorageAddRows1,4.919226120269815,3% - 5%
1064,BenchmarkStorageAddRows1,6.2010976527718595,5% - 10%
1065,BenchmarkStorageAddRows1,5.340046194860015,5% - 10%
1066,BenchmarkStorageAddRows1,4.5612753860359785,3% - 5%
1067,BenchmarkStorageAddRows1,3.5785490224686356,3% - 5%
