,name,var,volatility
672,BenchmarkTimeArrayDecodeAllUncompressed-555-2,0.4274241662084788,< 1%
673,BenchmarkTimeArrayDecodeAllUncompressed-555-2,0.5137020191098851,< 1%
674,BenchmarkTimeBatch_DecodeAllPackedSimple-1000-2,2.485366405389222,1% - 3%
675,BenchmarkTimeBatch_DecodeAllPackedSimple-1000-2,2.8964129698840546,1% - 3%
676,BenchmarkTimeBatch_DecodeAllPackedSimple-5-2,2.436137251834758,1% - 3%
677,BenchmarkTimeBatch_DecodeAllPackedSimple-5-2,4.334260426462833,3% - 5%
678,BenchmarkTimeBatch_DecodeAllPackedSimple-55-2,2.8387522314773266,1% - 3%
679,BenchmarkTimeBatch_DecodeAllPackedSimple-55-2,3.4684736187917897,3% - 5%
680,BenchmarkTimeBatch_DecodeAllPackedSimple-555-2,3.2451208340253275,3% - 5%
681,BenchmarkTimeBatch_DecodeAllPackedSimple-555-2,3.0020841804979987,3% - 5%
682,BenchmarkTimeBatch_DecodeAllRLE-1000_delta_10-2,1.5026151828216872,1% - 3%
683,BenchmarkTimeBatch_DecodeAllRLE-1000_delta_10-2,2.6089924734396757,1% - 3%
684,BenchmarkTimeBatch_DecodeAllRLE-555_delta_10-2,1.6926580015461878,1% - 3%
685,BenchmarkTimeBatch_DecodeAllRLE-555_delta_10-2,2.5507228809694698,1% - 3%
686,BenchmarkTimeBatch_DecodeAllRLE-55_delta_10-2,4.236309092724322,3% - 5%
687,BenchmarkTimeBatch_DecodeAllRLE-55_delta_10-2,3.736217721841283,3% - 5%
688,BenchmarkTimeBatch_DecodeAllRLE-5_delta_10-2,3.651725022297503,3% - 5%
689,BenchmarkTimeBatch_DecodeAllRLE-5_delta_10-2,6.675139506231587,5% - 10%
690,BenchmarkTimeBatch_DecodeAllUncompressed-1000-2,2.501344535971695,1% - 3%
691,BenchmarkTimeBatch_DecodeAllUncompressed-1000-2,3.9620014778322887,3% - 5%
692,BenchmarkTimeBatch_DecodeAllUncompressed-5-2,3.2607033606903753,3% - 5%
693,BenchmarkTimeBatch_DecodeAllUncompressed-5-2,6.711197132141855,5% - 10%
694,BenchmarkTimeBatch_DecodeAllUncompressed-55-2,2.4957956709552365,1% - 3%
695,BenchmarkTimeBatch_DecodeAllUncompressed-55-2,4.877420250495657,3% - 5%
696,BenchmarkTimeBatch_DecodeAllUncompressed-555-2,1.600872870845338,1% - 3%
697,BenchmarkTimeBatch_DecodeAllUncompressed-555-2,2.475979176214138,1% - 3%
698,BenchmarkTimeDecoder_Packed-2,0.686422324126068,< 1%
699,BenchmarkTimeDecoder_Packed-2,0.6472776337616892,< 1%
700,BenchmarkTimeDecoder_RLE-2,0.5554101400278344,< 1%
701,BenchmarkTimeDecoder_RLE-2,0.641573994867406,< 1%
702,BenchmarkTimeEncoder-2,0.8783647758147884,< 1%
703,BenchmarkTimeEncoder-2,0.8334937725894109,< 1%
704,BenchmarkTree_Insert-2,0.8915970394175798,< 1%
705,BenchmarkTree_Insert-2,1.0799507096890482,1% - 3%
706,BenchmarkTree_InsertNew-2,1.8990957194247815,1% - 3%
707,BenchmarkTree_InsertNew-2,2.301350177374062,1% - 3%
708,BenchmarkUnescapeMany-2,2.055469961945444,1% - 3%
709,BenchmarkUnescapeMany-2,2.3942881959969076,1% - 3%
710,BenchmarkUnescapeNoEscapes-2,0.5333581775092244,< 1%
711,BenchmarkUnescapeNoEscapes-2,0.5208913614091149,< 1%
712,BenchmarkValues_Deduplicate-2,0.6782206169267946,< 1%
713,BenchmarkValues_Deduplicate-2,0.7235978600989235,< 1%
714,BenchmarkValues_EncodeBool-2,0.8085582978044403,< 1%
715,BenchmarkValues_EncodeBool-2,0.5685093305899613,< 1%
716,BenchmarkValues_EncodeFloat-2,1.258881756636443,1% - 3%
717,BenchmarkValues_EncodeFloat-2,0.6234878933406685,< 1%
718,BenchmarkValues_EncodeInteger-2,2.0645261298492423,1% - 3%
719,BenchmarkValues_EncodeInteger-2,3.230054013217498,3% - 5%
720,BenchmarkValues_EncodeString-2,2.596457774423933,1% - 3%
721,BenchmarkValues_EncodeString-2,2.2533484488353466,1% - 3%
722,BenchmarkValues_Merge-2,1.2340165814561765,1% - 3%
723,BenchmarkValues_Merge-2,1.0411353860270256,1% - 3%
724,BenchmarkValues_MergeDisjoint-2,1.2857360560038167,1% - 3%
725,BenchmarkValues_MergeDisjoint-2,1.915820988755912,1% - 3%
726,BenchmarkValues_MergeSame-2,1.3471993480673294,1% - 3%
727,BenchmarkValues_MergeSame-2,1.1689899534719883,1% - 3%
728,BenchmarkValues_MergeSimilar-2,1.2320354050263436,1% - 3%
729,BenchmarkValues_MergeSimilar-2,1.1876572699857868,1% - 3%
730,BenchmarkValues_MergeUnevenA-2,1.7959296278370118,1% - 3%
731,BenchmarkValues_MergeUnevenA-2,1.810910812708888,1% - 3%
732,BenchmarkValues_MergeUnevenB-2,1.3623291454195274,1% - 3%
733,BenchmarkValues_MergeUnevenB-2,1.7611287878243842,1% - 3%
734,BenchmarkWritePoints_ExistingSeries_100K-2,2.48210736791058,1% - 3%
735,BenchmarkWritePoints_ExistingSeries_100K-2,3.9867630220881356,3% - 5%
736,BenchmarkWritePoints_ExistingSeries_100K_1_1-2,17.339337864360527,> 10%
737,BenchmarkWritePoints_ExistingSeries_100K_1_1-2,9.907641762696052,5% - 10%
738,BenchmarkWritePoints_ExistingSeries_100K_1_1_Fields-2,24.94705374840106,> 10%
739,BenchmarkWritePoints_ExistingSeries_100K_1_1_Fields-2,30.879582880737125,> 10%
740,BenchmarkWritePoints_ExistingSeries_10K_10_1-2,5.622773796066349,5% - 10%
741,BenchmarkWritePoints_ExistingSeries_10K_10_1-2,10.178648333723883,> 10%
742,BenchmarkWritePoints_ExistingSeries_10K_10_1_Fields-2,3.080154878336439,3% - 5%
743,BenchmarkWritePoints_ExistingSeries_10K_10_1_Fields-2,6.337121959975088,5% - 10%
744,BenchmarkWritePoints_ExistingSeries_1K-2,6.396746917236451,5% - 10%
745,BenchmarkWritePoints_ExistingSeries_1K-2,5.750813961100798,5% - 10%
746,BenchmarkWritePoints_ExistingSeries_250K-2,11.419603239057993,> 10%
747,BenchmarkWritePoints_ExistingSeries_250K-2,28.46590921122039,> 10%
748,BenchmarkWritePoints_NewSeries_100000_Measurement_1_TagKey_1_TagValue-2,4.16614021341849,3% - 5%
749,BenchmarkWritePoints_NewSeries_100000_Measurement_1_TagKey_1_TagValue-2,5.963624208224161,5% - 10%
750,BenchmarkWritePoints_NewSeries_10000_Measurement_1_TagKey_1_TagValue-2,3.240549658947345,3% - 5%
751,BenchmarkWritePoints_NewSeries_10000_Measurement_1_TagKey_1_TagValue-2,4.482267904945203,3% - 5%
752,BenchmarkWritePoints_NewSeries_1000_Measurement_10_TagKey_1_TagValue-2,4.531757257135249,3% - 5%
753,BenchmarkWritePoints_NewSeries_1000_Measurement_10_TagKey_1_TagValue-2,4.701596887504089,3% - 5%
754,BenchmarkWritePoints_NewSeries_1000_Measurement_1_TagKey_1_TagValue-2,7.326400958462398,5% - 10%
755,BenchmarkWritePoints_NewSeries_1000_Measurement_1_TagKey_1_TagValue-2,6.774785123317695,5% - 10%
756,BenchmarkWritePoints_NewSeries_100K-2,4.247716594053085,3% - 5%
757,BenchmarkWritePoints_NewSeries_100K-2,8.00580835387441,5% - 10%
758,BenchmarkWritePoints_NewSeries_100_Measurements_1_TagKey_1_TagValue-2,10.384618652318943,> 10%
759,BenchmarkWritePoints_NewSeries_100_Measurements_1_TagKey_1_TagValue-2,4.830150710751912,3% - 5%
760,BenchmarkWritePoints_NewSeries_1K-2,6.956305816754094,5% - 10%
761,BenchmarkWritePoints_NewSeries_1K-2,4.985871488994609,3% - 5%
762,BenchmarkWritePoints_NewSeries_1_Measurements_4_TagKeys_1_TagValue-2,6.404849849432859,5% - 10%
763,BenchmarkWritePoints_NewSeries_1_Measurements_4_TagKeys_1_TagValue-2,6.164293591190285,5% - 10%
764,BenchmarkWritePoints_NewSeries_1_Measurements_8_TagKeys_1_TagValue-2,6.116809179759208,5% - 10%
765,BenchmarkWritePoints_NewSeries_1_Measurements_8_TagKeys_1_TagValue-2,51.298222037119395,> 10%
766,BenchmarkWritePoints_NewSeries_1_Measurement_1024_TagKeys_1_TagValue-2,4.832625687383574,3% - 5%
767,BenchmarkWritePoints_NewSeries_1_Measurement_1024_TagKeys_1_TagValue-2,5.776946231136392,5% - 10%
768,BenchmarkWritePoints_NewSeries_1_Measurement_128_TagKeys_1_TagValue-2,7.70841175289565,5% - 10%
769,BenchmarkWritePoints_NewSeries_1_Measurement_128_TagKeys_1_TagValue-2,6.358799390914028,5% - 10%
770,BenchmarkWritePoints_NewSeries_1_Measurement_16_TagKeys_1_TagValue-2,5.90019349487152,5% - 10%
771,BenchmarkWritePoints_NewSeries_1_Measurement_16_TagKeys_1_TagValue-2,10.064415448285112,> 10%
772,BenchmarkWritePoints_NewSeries_1_Measurement_16_TagKeys_2_TagValue-2,5.500386370466592,5% - 10%
773,BenchmarkWritePoints_NewSeries_1_Measurement_16_TagKeys_2_TagValue-2,5.009446206700063,5% - 10%
774,BenchmarkWritePoints_NewSeries_1_Measurement_1_TagKey_100000_TagValues-2,3.393248784759295,3% - 5%
775,BenchmarkWritePoints_NewSeries_1_Measurement_1_TagKey_100000_TagValues-2,17.725946843180797,> 10%
776,BenchmarkWritePoints_NewSeries_1_Measurement_1_TagKey_10000_TagValues-2,3.7903560905369393,3% - 5%
777,BenchmarkWritePoints_NewSeries_1_Measurement_1_TagKey_10000_TagValues-2,4.823307590669701,3% - 5%
778,BenchmarkWritePoints_NewSeries_1_Measurement_1_TagKey_1000_TagValues-2,15.783030278998899,> 10%
779,BenchmarkWritePoints_NewSeries_1_Measurement_1_TagKey_1000_TagValues-2,9.481955933062391,5% - 10%
780,BenchmarkWritePoints_NewSeries_1_Measurement_1_TagKey_100_TagValues-2,8.443569551041607,5% - 10%
781,BenchmarkWritePoints_NewSeries_1_Measurement_1_TagKey_100_TagValues-2,76.34575163485836,> 10%
782,BenchmarkWritePoints_NewSeries_1_Measurement_1_TagKey_500000_TagValues-2,8.266329358982837,5% - 10%
783,BenchmarkWritePoints_NewSeries_1_Measurement_1_TagKey_500000_TagValues-2,10.185870373924288,> 10%
784,BenchmarkWritePoints_NewSeries_1_Measurement_1_TagKey_50000_TagValues-2,4.534583158963712,3% - 5%
785,BenchmarkWritePoints_NewSeries_1_Measurement_1_TagKey_50000_TagValues-2,6.757323131283588,5% - 10%
786,BenchmarkWritePoints_NewSeries_1_Measurement_1_TagKey_5000_TagValues-2,7.005524762096793,5% - 10%
787,BenchmarkWritePoints_NewSeries_1_Measurement_1_TagKey_5000_TagValues-2,5.975434896489583,5% - 10%
788,BenchmarkWritePoints_NewSeries_1_Measurement_1_TagKey_500_TagValues-2,11.093029740274417,> 10%
789,BenchmarkWritePoints_NewSeries_1_Measurement_1_TagKey_500_TagValues-2,5.419741485313767,5% - 10%
790,BenchmarkWritePoints_NewSeries_1_Measurement_1_TagKey_65536_TagValue-2,4.508795635020146,3% - 5%
791,BenchmarkWritePoints_NewSeries_1_Measurement_1_TagKey_65536_TagValue-2,5.022418392453808,5% - 10%
792,BenchmarkWritePoints_NewSeries_1_Measurement_256_TagKeys_1_TagValue-2,57.0845384002185,> 10%
793,BenchmarkWritePoints_NewSeries_1_Measurement_256_TagKeys_1_TagValue-2,4.9490252577856335,3% - 5%
794,BenchmarkWritePoints_NewSeries_1_Measurement_2_TagKeys_1_TagValue-2,7.757602664896134,5% - 10%
795,BenchmarkWritePoints_NewSeries_1_Measurement_2_TagKeys_1_TagValue-2,10.011316721510056,> 10%
796,BenchmarkWritePoints_NewSeries_1_Measurement_2_TagKeys_256_TagValue-2,3.5255545972590947,3% - 5%
797,BenchmarkWritePoints_NewSeries_1_Measurement_2_TagKeys_256_TagValue-2,5.473951039141811,5% - 10%
798,BenchmarkWritePoints_NewSeries_1_Measurement_32_TagKeys_1_TagValue-2,6.811681429025285,5% - 10%
799,BenchmarkWritePoints_NewSeries_1_Measurement_32_TagKeys_1_TagValue-2,17.730711133243325,> 10%
800,BenchmarkWritePoints_NewSeries_1_Measurement_4_TagKeys_16_TagValue-2,4.062049291659054,3% - 5%
801,BenchmarkWritePoints_NewSeries_1_Measurement_4_TagKeys_16_TagValue-2,4.730316191869177,3% - 5%
802,BenchmarkWritePoints_NewSeries_1_Measurement_512_TagKeys_1_TagValue-2,7.04902238869215,5% - 10%
803,BenchmarkWritePoints_NewSeries_1_Measurement_512_TagKeys_1_TagValue-2,7.008478797342876,5% - 10%
804,BenchmarkWritePoints_NewSeries_1_Measurement_64_TagKeys_1_TagValue-2,9.974457650589718,5% - 10%
805,BenchmarkWritePoints_NewSeries_1_Measurement_64_TagKeys_1_TagValue-2,8.689704531564368,5% - 10%
806,BenchmarkWritePoints_NewSeries_1_Measurement_8_TagKeys_4_TagValue-2,31.746097540355294,> 10%
807,BenchmarkWritePoints_NewSeries_1_Measurement_8_TagKeys_4_TagValue-2,33.10687818171922,> 10%
808,BenchmarkWritePoints_NewSeries_250K-2,5.047850128405795,5% - 10%
809,BenchmarkWritePoints_NewSeries_250K-2,6.535247243920015,5% - 10%
810,BenchmarkWritePoints_NewSeries_50000_Measurement_1_TagKey_1_TagValue-2,6.012640363565701,5% - 10%
811,BenchmarkWritePoints_NewSeries_50000_Measurement_1_TagKey_1_TagValue-2,26.169580299324767,> 10%
812,BenchmarkWritePoints_NewSeries_5000_Measurement_1_TagKey_1_TagValue-2,3.7363166309269946,3% - 5%
813,BenchmarkWritePoints_NewSeries_5000_Measurement_1_TagKey_1_TagValue-2,3.724923375722023,3% - 5%
814,BenchmarkWritePoints_NewSeries_500K-2,4.2659618710422675,3% - 5%
815,BenchmarkWritePoints_NewSeries_500K-2,4.461896639715013,3% - 5%
816,BenchmarkWritePoints_NewSeries_500_Measurements_1_TagKey_1_TagValue-2,6.608591578004619,5% - 10%
817,BenchmarkWritePoints_NewSeries_500_Measurements_1_TagKey_1_TagValue-2,7.8773890160010485,5% - 10%
